Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
f99ca7539a1551c3a56c35f43be1d9fd	k__Bacteria	0.955242036801125
a97449ca15616e07aff8bb2295929082	k__Bacteria	0.9602425164266823
4e7bcdbed35715f0f796c91802775ffa	k__Bacteria	0.9898745485070282
2fc8b35cd6ef0c68d9b0cf09e501e546	k__Bacteria	0.9644134958293172
59329e1daea7ec5f8687ee644afe62a6	k__Bacteria	0.973820104203723
f56349df596353e6493804b06f776f53	k__Bacteria	0.9733124931345264
848c41d01cee527ba65cfb4ec6ef0e7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7899339457460572
f3093de54fa85a08f3ee71cbfbd4e4cc	k__Bacteria	0.983011806761088
27b9e9155d5420bca541018edcc29aec	k__Bacteria	0.9738337159643536
34767bc7efb0a834453b4288dcca0407	k__Bacteria	0.9842673597455527
98741206ad3eff1d7cf6a5deaa10a536	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.7798461552919235
72e7947fa7067e5917c5e4cd2d0f0711	k__Bacteria	0.9520313108661853
ad2a98f47aa4b653619d25516ba9523a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9994078030058686
1f11f00108582d6b846dac146125c65c	k__Bacteria	0.9840898321007259
265c52577ee3fedf9b65fa16f4792176	k__Bacteria	0.9754021246024854
9879d3a7bbe5e9097daf4157a4a9615e	k__Bacteria; p__Firmicutes	0.7466635446483714
ac4180ba4fd6b8c29bc65c4e821d3a18	k__Bacteria	0.9768439205230585
346baf605648e3b5ac1d291d55dd52cf	k__Bacteria	0.9826908489894427
b80f39f632db9f50d4d07e8ebd185769	k__Bacteria	0.9717291091797122
ac904e3f2f391689780f5f2ab70159b8	k__Bacteria	0.9833711297371814
6e0f9412147acbc00ee9f7e69950a1ce	k__Bacteria	0.9859296992976156
8712d9a2e65a4d142e1db1e4e6e6a4a3	k__Bacteria	0.9910583250893472
64896fd1328418ebd24ad80672213e25	k__Bacteria	0.9807910924713882
96ba522a289598674ec96647d30400b0	k__Bacteria	0.9931445098019933
d5f6454427928a0744cf978f260223c4	k__Bacteria	0.9873028518154109
3e35061c5fe18cf5179a4a1a70fb7138	k__Bacteria	0.9923496094288249
4c107c61a263c982195addb5877e94f1	k__Bacteria	0.9812830050224921
36771fe367ac5520c0dc8ee89f4667be	k__Bacteria	0.9916053275705432
60860d5730d1fe868302e184f8a4fab3	k__Bacteria	0.9839480288334077
c8980860f9637fb7f278e9967b881275	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Gallibacterium; s__	0.8992832198532279
adad9cb21e765650ef5a7a95f27cf1f7	k__Bacteria	0.995228300495478
1b16dd475d5c8521efaada4774a2a4bb	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__somerae	0.7516865419076021
23e575e17fc434555b8cc211762c8e07	k__Bacteria	0.9785143514846546
8f6dc19e1216df8d0d2cc9157af03a5b	k__Bacteria	0.9770878739842297
46376caf6ec9e08a8489179ec35e7845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9972526633445689
5be127bd5768a09dce1b86fbfcfb0a18	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8611337994948811
0073d25591f05f6cfc230a89f51cd841	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9210460408663401
be8a477064aa31c422d71450e9954f5d	k__Bacteria	0.9792848252999483
4de2d90407ffdcc7d46cdf1cfacb5d1f	k__Bacteria	0.9864215689674561
3488873933558577eed48068d7f7353e	k__Bacteria	0.9931247914549661
c4e9de51b5bfbdff4509a326215d5a41	k__Bacteria	0.9765124755027897
4a870f93e8e40b4d95f114c7c5829886	k__Bacteria	0.9852623058377393
735d6797477747c7086479764da616a4	k__Bacteria	0.9699462359934428
d815a8ea1610789808f3ce15abe65cf6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8928247671797883
775aa9cc04bde0d32053da5af37a9c46	k__Bacteria	0.9921454269403865
d2f65bb58c5e502f4ccc1ef91ad69ceb	k__Bacteria	0.9780635390178223
f2427bc46c940528965cdd3e75fad36b	k__Bacteria	0.9872524326224585
d8f0609dc315b47b56d5f59ab5d7d0c7	k__Bacteria	0.970532039872191
480e719749e809862c7d58e6bb664eb8	k__Bacteria	0.9721937283535709
acd2f6488637aeba9118a76919a9b6f2	k__Bacteria	0.9822274177209234
0cd15a2a6e65b80ff7b6834e25494ac0	k__Bacteria	0.9789440011241608
e608dc2f5bd32bd8a3381f55168fdda7	k__Bacteria	0.9849605231348403
81e8bb66249e5e0ffa85eace62975ac3	k__Bacteria	0.9955915404972835
72eb20f6a05426f5fc5e0e9f004809c7	k__Bacteria	0.9840181466963798
0494407d20642ce0db5f1429c757c889	k__Bacteria	0.9946265731369881
48e550c0a1f83afc023feb8465c5daa3	k__Bacteria	0.9926547351396073
7bc12031ae661f441ef86e0415e5365c	k__Bacteria	0.9817454420862572
431bb8179fb60b7349228dfb0b7f4209	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__ljungdahlii	0.960264017274081
88855e4d9221e11e9e2c9019aa3efccc	k__Bacteria	0.9866276536505062
0bf59ae150be8ff06c35cb935d177e53	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8882547225952625
fb2dff3a21905ea8ae78140c1c28e848	k__Bacteria	0.9711384553944016
4be59ccdcd74baa74406b15ef7b07b62	k__Bacteria	0.9758919175513494
1eb540ea39da2d93881683cb78e05ec3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9471715005352633
95ce4afffacf49cdbf1017818c5828f7	k__Bacteria	0.9924717686538927
c7091e87c36c57534dbd80e2790b6de6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.9957343587204214
26bd151362ef6216b25061c3f22b17c4	k__Bacteria	0.9788814071310755
3dff256b8904ccba800dd5b047e703a6	k__Bacteria	0.9569090114796956
e2d8023215842e4007696775762b7c2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9994555534783206
27d36b2ea264c791584810dcbd37006d	k__Bacteria	0.9914140803219914
45c0eed70ef72b2570de1f50c06649b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8977801786220894
976c61d48eb3360f7e65b562ffa6fccb	k__Bacteria	0.9882182105813863
0651f8472000c445f2653afa7a345cbc	k__Bacteria	0.9627159984548692
1790b51cda391df1747b0079a1d0a920	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Gallibacterium; s__	0.8993923192337939
17e7b3df5361a25c7d714fd57a42554c	k__Bacteria	0.9895158564812053
412e9304cd60d1fced84694539a4e3ce	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7110781821535133
7fdbd8f413b4321da37471f58886265a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8610848630050579
8e02b7f6cc4e59f970bb0be39954f43c	k__Bacteria	0.9593120965213278
296e2423721801bd8758e32724135600	k__Bacteria	0.9917083057315529
5e6b6a6ef9f2076e5786996d6ea0c095	k__Bacteria	0.9820231630714865
2998f6c877782bf8ce2ff8adfb087330	k__Bacteria	0.9757285928005566
62ad5760837846edbfa29df1a50c06c5	k__Bacteria	0.9825426866297717
8b527ab9253bf6c5c41f204b505410c2	k__Bacteria	0.9781309286076527
5ad548726dc16e98ef5c0818a602298d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__; s__	0.9481746111765211
7b91e090fe4c0ed6ffdd3f4032af794f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7021587102078001
c0a7c76a52a52ad7ee29baea119e0c1f	k__Bacteria	0.9703465094174956
315acfbba843b97409a0ba18f3236dde	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Sharpea; s__	0.9957027968638547
c9628c38dbc189cdce5132addd549ea1	k__Bacteria	0.9742550550310835
bfe72004c8c56f274c1456e9a499a1ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.9835075002535443
ffc0628ec3d49622f0a87b32e0e15796	k__Bacteria	0.9909601697162178
b569bb72f6a1c51b0d185a047fbcdfef	k__Bacteria	0.9814569947419317
57a5ba60dc3dfea344c306a643f3c1a3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9021310666276817
eef6dd4a76c96b8f91092cfcf8e9ce73	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.9849518502537378
b83a44d66804fddc6624ee9da204dee9	k__Bacteria	0.9773886758514283
27acb10ebcddb7003d07e242e4ff6325	k__Bacteria	0.970484567264383
4d49a1fde752e4e45feba2a2ef9e04fd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.967444321719724
e24be7118a8ae981636b383ab08f20c6	k__Bacteria	0.9674131567863692
2540278c4a87632212bcfca2c404353e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8927068476395954
91a805c8bc779a729548198539cc599b	k__Bacteria	0.9714270356981729
40926b4d30cec554ff0d4c54050a221a	k__Bacteria	0.9792983438638014
67d46d53809ca8913606a3b0d0540a80	k__Bacteria	0.9744998415170727
e22e12a972882851bc593565b1477b52	Unassigned	0.3214562249438868
3d8a729cf928d419f4ef7c29f837229a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8764293699332127
884523b489d2a880fa7f4cb368623f08	k__Bacteria	0.9908627152147704
3f372678c11b20001056089dc87f38df	k__Bacteria	0.9478954849736579
c2255cd279fba3b554527ff97ba1607b	k__Bacteria	0.9896061249481041
f9257ad9676618c4d6a404ada0f7becc	k__Bacteria	0.9904264561102899
5ab377e9347b33008fdb7554c4ce8d86	k__Bacteria; p__Firmicutes	0.7697389528226246
6b6ca78e3f9635c81459d90f0457ce1b	k__Bacteria	0.9822716207260815
76c9e351e69a0fdc3be23880bfc4bf10	k__Bacteria	0.9860869171570815
b25fe116f6c023378600829cf66b2398	k__Bacteria	0.9849458724183955
7e7c34f67026ceee5b8282ca89b9eab3	k__Bacteria	0.9741052929538097
9bbc812413ced633abfdbf098440c273	k__Bacteria	0.974413133454511
607eb0bfd01eaa0352026a1240c3d2bb	k__Bacteria	0.9699740861011205
d3469b3e142f164efaaecc315952995a	k__Bacteria	0.9729480714698121
aa3418dd66269fd3a91135a98071892e	k__Bacteria; p__Firmicutes	0.7326536341445066
6a2773185a0fbe1ef0c0c25631c8b343	k__Bacteria	0.9728275784566075
f7be3748538538bef9c4722a47733dcc	k__Bacteria	0.9958015566758676
0b1ec52006415bdb4498a41cc8e98178	k__Bacteria	0.9971260528811947
3cf3510ff641dd27f346ee7f3d9f7027	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.9764306928013999
c0de33d9461a65017b6a632fc451244a	k__Bacteria	0.9844533701536287
0f07ae5325c97fdfccb3405d432b3f6d	k__Bacteria	0.9902245951365808
82fa82ff044ccee3fb52aad2f53849e7	k__Bacteria	0.977539503998426
e7e1ddc096ceee0f4a5302cb3168232f	k__Bacteria	0.9928645131451705
b39aaae942966dff31937f574a08c000	k__Bacteria	0.9754777546316404
03960d982a985c8fef03e33a2af839e9	k__Bacteria	0.982609317001431
cb5a7a2ffdeffbc81b9843ebb2e66ae1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.8767756695324487
56244af34d26cd1fe943a146b50e4b6e	k__Bacteria	0.9836051153793208
3da56b1b95b2f8ab8197ff01145860b4	k__Bacteria	0.9965088100397874
8a91e9b1eb39cb8f239b27a2bdd7e47b	k__Bacteria	0.9298668490375259
91ffeedce640b98f02a840e8089d8670	k__Bacteria	0.987556000443362
09e3af1963d6e10a7bcc9049137078cb	k__Bacteria	0.9719273934815995
afc036fc8e1124651dc761ba5f9cd004	k__Bacteria	0.989111992534726
cdc39356fc80bb7186021229fe038532	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8659385930264144
30338086fc1e759df23caa44b3619c0b	k__Bacteria	0.9824248909463977
e947518eb8800265aecc28d7cbbb668e	k__Bacteria	0.9756155281154884
63d5c95e200071e2ff69c13041705688	k__Bacteria	0.9827321510015646
4e37e53a9f658cecb2f86032ac87ba90	k__Bacteria	0.9633643545427654
6567f6704f99f1c0daabfecf66b4627b	k__Bacteria	0.9837998226677616
629266c6038dc6bd74c5a84db2e7b32f	k__Bacteria	0.990984278354007
41589cc276bdd664c714ef66bc890bff	k__Bacteria	0.9860261408268531
b7e7e754ac48398e9a7aeb5091346290	k__Bacteria	0.9797378761846978
d1048f1dadde52099bf99e394c161690	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8818467798924512
2bef5cb55046f979521d554acb773b15	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8861568827988574
2c97217a0c3f7c1817b4918491c21845	k__Bacteria	0.9794970492469894
6d63781d3457ad5e9e2bfa28a757adb0	k__Bacteria	0.9967701178766296
ae0cb38e39492d2bf6c36351ed843e79	k__Bacteria	0.994906272992025
10510a7cb51495a61c27eeac062ce857	k__Bacteria	0.9736210353208234
d3ccf2e430ca9c03610a0a28c59f8b47	k__Bacteria	0.9893556170049534
06fc10daec5aaf1b02afe0846c18469e	k__Bacteria	0.9890458680289671
eb5c7cf0f0f18895e1a55d8f341a2993	k__Bacteria	0.9933266626061806
c2115a52d1122ede7f2349279ca2c144	k__Bacteria	0.9755146531461778
515fb8081662e42b819df067601e0100	k__Bacteria	0.9605188532719011
ff778723724938a94a9a45ce40aff532	k__Bacteria	0.9805662062446898
d658dd3cf20c1bb5bba6cffe68ad43dc	k__Bacteria	0.9820839636224159
dbbd200ed24e0be6967512999c02f84f	k__Bacteria	0.968838685007451
14ac4eaad5b4e2ff3c071832e0fd4229	k__Bacteria	0.9582722459548796
340d661139d2474a097c840e2b7d07b2	k__Bacteria	0.9933953787351095
4230d0ffce57a0d25cd1a1f20d000fa4	k__Bacteria	0.9869724726083727
1ab149587e6b3cdafa3d897bbfdc0006	k__Bacteria	0.9579725615507693
931d6c4c6cbef53626839c96f8300b7c	k__Bacteria	0.9840586300348207
31cf1338fb197fd8a6d7a5ca15d62aa7	k__Bacteria	0.9860775599902656
8d1c7f23db356336f67bf8405f69213d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9104847775657575
ac6fc3ee42123a2276d507a5dfc2a505	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9413224513736511
63078df3a94b6e07acb92e3e98bbccee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7029294248250123
5e2adfe99fd93740def758fe8221b4bf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7077295503924238
481b734e9153a2eb864fa92c09970715	k__Bacteria	0.974112655781997
eccb18896e4183de0eb5b1b90be783e6	k__Bacteria	0.9500120580434476
730039ed9bf4066e478b0c1ebc0954de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9962021960072832
a9e33c3a5c84af4f382654ce33f2ebe8	k__Bacteria	0.9749155350335014
88d4da99435ae76797050c92273e555d	k__Bacteria	0.9798240238847236
c3465ec28acc661d5c8058fb5573108b	k__Bacteria	0.9796745322145602
7adc3f288bc64f90d1f675d41a6509b0	k__Bacteria	0.9751193751664491
e02d869fe96b4baf6f6aff3e9ac87da2	k__Bacteria	0.9871589000414883
3f6af7a58c4a3a381b5570729d4ba8fd	k__Bacteria	0.984738544020141
34fba76210ab52d4b951de291fe156be	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7309869159972109
6fbb84bfdfc2813843928f2be9093b0d	k__Bacteria	0.9742441399615194
3b3c0bdeda082cad5c22cfbc8c841a6e	k__Bacteria	0.9827006257954406
5a2e6694d00ade13534dfc13c1a610c2	k__Bacteria	0.9864587563554625
6d1a885c1c6ac42777890d299e89f50e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.7301447115271698
f3e555d2a3173a235e930044c42984b8	k__Bacteria	0.9897178966082
e2e9c76e14b20a3bca307efdb1602ec6	k__Bacteria	0.9789583623860374
14a0fe69c53f4131711e1b336311e9fa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7090034848076531
a6f7979b73f827d9389101e6dd0e213a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.8685797004254739
06dc2a23ebdc1c42612ed7127aca05ab	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.9740217495504349
44551d38d96bc2045a5f0126e1bbe28d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.9798130477129129
041d9b5cb152bce8b01597f4e951cb41	k__Bacteria	0.98105017043678
1f4086ecc961b528260088386453d734	k__Bacteria; p__Firmicutes	0.7428415070032729
faab2f1607e1891fc8e896c28eaed4fd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.8471890531192687
361d019d5f84b276454e58f390b5df51	k__Bacteria	0.9618055590053285
c55d2ee4c2590ee2f929679fdd9607b1	k__Bacteria	0.9860898860178726
d4a9790b37f280924e8e8f2993cb2f4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7050646666026575
fbe4fc0ee2937ea89474243f3812f199	k__Bacteria	0.946199549456515
e4c143b78552773f5dc5e5bafa830aaf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8058793928304742
ff74b22c71ba74fefd736eed3db489c6	k__Bacteria	0.9940719847768227
90c48ab135b27ea2a981f44a6ef35613	k__Bacteria	0.96265501437939
c0fd731b96cf421c169c3612b92cf427	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus	0.9552738506501279
36c796e58a82e2fcaac3f6bd97209bb8	k__Bacteria	0.990457348857091
e4c56d42d91b0b5925c69a020d11cfe4	k__Bacteria	0.9590929262108598
b2167c0baf4687a573de05dea5a42855	k__Bacteria	0.9601514748396129
28e05fc996f02cc00d92e218fe5ac37f	k__Bacteria	0.9579601183588194
c332524cb78f2e9e1a02b9037fa86fc6	k__Bacteria	0.9696404865877949
bf413fbe63e441ac80d9a03c7da7f659	k__Bacteria	0.990150202942056
2713dda223c818d1518fe5b5725fa8da	k__Bacteria	0.9663618737484602
299fe43d669bf1f3ddd3acb11b15fa6d	k__Bacteria	0.9730387675014908
407b85548f40fe41938195e44f4da25e	k__Bacteria	0.9877764496452176
1d946390908ef34623f6a3490d780b52	k__Bacteria	0.9821695377133189
9a04f7f0032fc9b08da593927479cae1	k__Bacteria	0.9853798410112689
795b6ba45f502a00b24b212278991c63	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7134852683664765
669d6b232c72dff9e2203c5c94b543a2	k__Bacteria	0.9870801766013313
f07799c3a201f094a2e1708bcfad9bf5	k__Bacteria	0.9667709276075641
1b7d1d3cf806587d33b22c048329df0d	k__Bacteria	0.9728147315861146
5d240deabeb57617438a7feec2c9b038	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Lardizabala; s__biternata	0.9492689761781126
732e48ce6f988988e5b75c29c726862b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7139225228736111
e9cff2fe514a6f22e407762ed175151e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.900844187362067
1923a1fbb8ca7650917d8799263eb8c1	k__Bacteria	0.9752413599782178
831ff344bc1f2875c9ddc4d3bd713ba2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9239421491964901
a61fbc787fa5f9e5b65eab07aed77c30	k__Bacteria	0.9952460640181412
09100b92c38c36818933bc1923e4594c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8141016256475597
c4ebee6e7536d8f915a2d6b6180f43ea	k__Bacteria	0.963424144759605
91305775119663e07797cd840b314fa0	k__Bacteria	0.9585796523401389
a3e2483d1c9b790a9bea05eabebc0540	k__Bacteria; p__Firmicutes	0.7237170507664409
6270f540c7dd233dee4a2b073f6510e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.995842011316268
33f46fc7b2a11377d90c04a853a684bf	k__Bacteria	0.9869194940577367
80f5ac5ad362a45ebf72f0de4fb42f2d	k__Bacteria	0.9727338799402454
b6933ba6d9f4b76c7f3d467689cf3d75	k__Bacteria	0.975589013960042
86f9d8e03f7bdde0db0a645dddace532	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9232155554560018
330b05e0c506705181bc845a24d7c86f	k__Bacteria	0.9834803734569895
af85c8136745118c0acfd4134d481cb0	k__Bacteria	0.9843069226529724
79d1fc4be1a7d0ad79fb070025a49b1f	k__Bacteria	0.981928373497081
aae4278cd8efef3f2f1ed5a00fc37d4b	k__Bacteria	0.9742281318447921
d2f2e9f5008f90431c3c4ee67d9ed6cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.7030057413813969
f2884b5b449f671ed9f61dd04eddae0b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9081258919131259
691fbfae6115903959dd620f17dc9e22	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__	0.7209249379683285
ed2fc939a30013e8ebf86af96a469ad6	k__Bacteria	0.9804089754176055
c4bb48c7dd15ceb21ad79bca56ef4b05	k__Bacteria	0.978306629487881
8b4fffbd6e1ebc19744cd6686a8c3c72	k__Bacteria	0.9759006483367905
a46bea2c18b675d08cd97b9f61b92dc8	k__Bacteria	0.991424362761484
b0850d2ffac97e9cb7cc5692ac856bb7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8407943577767254
afa5c8f6240eb631e876ff59ebf905d5	k__Bacteria	0.9838511049042792
8395b63f7667aab712851eca0f89f571	k__Bacteria	0.9875306900430121
5c240caf210cfab489a06a3659e15035	k__Bacteria	0.9733539869665531
1a586d3f6cac42b429586c8243b91bef	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.999358116222138
addc27e16dc6c2c1a7c19b111d18819a	k__Bacteria	0.9441062884062008
1d401a12612218e8eefb703cb2941c62	k__Bacteria	0.9913861050111622
4a9b260345525050a212187acef37c72	k__Bacteria	0.9703719314174436
9c794d218a750bd18b3bacae9d8eb2db	k__Bacteria	0.978773566534119
e417afcc783101f7311ffcd5006d7223	k__Bacteria	0.9313783802748874
d31d3bda89fb02dafdadabbe48997670	k__Bacteria	0.9353822098535107
5f3a0fd6ea845fc5e80b77a4e47a5e6c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7566714139074853
b4798145f06b5683971385465226a090	k__Bacteria	0.9771133277881598
1e71748ca2728486669eee1827ebfa5c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9820990730885367
fe7a2e72b7c0140dde88bc55c446ed7d	k__Bacteria	0.9850349136783838
ebbfbdbab7a2fd5c47c64adb4a8e532b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8747808386261632
aa724f9751d7aa3cbe764e8974112618	k__Bacteria	0.977078569612932
9b7bbbb1dfb5356add9f6b5fe74221a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9723658493653062
